venue,replicate,backend,run_dir,hours_from_clean_start,rpc_count_since_t0,rpc_count_per_1000_endpoint_tasks_since_t0,rpc_processing_s_since_t0,rpc_processing_s_per_1000_endpoint_tasks_since_t0,expected_endpoint_tasks,walltime_h,interpretation
dev,3,jobarray,dryrun-plots/synthetic-monitor-tree/dev/rep3/jobarray,1.916628519097964,225,5625.0,180.663888,4516.597199999999,40,2.548379074666235,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,3,jobarray,dryrun-plots/synthetic-monitor-tree/dev/rep3/jobarray,1.9999618524312972,235,5875.0,188.51884,4712.9710000000005,40,2.548379074666235,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,3,jobarray,dryrun-plots/synthetic-monitor-tree/dev/rep3/jobarray,2.0832951857646305,245,6125.0,196.373792,4909.3448,40,2.548379074666235,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,3,jobarray,dryrun-plots/synthetic-monitor-tree/dev/rep3/jobarray,2.166628519097964,255,6375.0,204.228743,5105.718575,40,2.548379074666235,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,3,jobarray,dryrun-plots/synthetic-monitor-tree/dev/rep3/jobarray,2.2499618524312974,264,6600.0,212.083695,5302.092375,40,2.548379074666235,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,3,jobarray,dryrun-plots/synthetic-monitor-tree/dev/rep3/jobarray,2.3332951857646305,274,6850.0,219.938647,5498.4661750000005,40,2.548379074666235,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,3,jobarray,dryrun-plots/synthetic-monitor-tree/dev/rep3/jobarray,2.416628519097964,284,7100.0,227.793598,5694.8399500000005,40,2.548379074666235,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,3,jobarray,dryrun-plots/synthetic-monitor-tree/dev/rep3/jobarray,2.4999618524312974,294,7350.0,235.64855,5891.21375,40,2.548379074666235,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,3,jobarray,dryrun-plots/synthetic-monitor-tree/dev/rep3/jobarray,2.5706014760335285,300,7500.0,240.208751,6005.218775,40,2.548379074666235,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,-0.001388888888888889,0,0.0,0.0,0.0,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,0.08333333333333333,31,775.0,25.04328,626.082,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,0.16666666666666666,62,1550.0,50.086561,1252.164025,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,0.25,93,2325.0,75.129841,1878.246025,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,0.3333333333333333,125,3125.0,100.173122,2504.32805,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,0.4166666666666667,156,3900.0,125.216402,3130.41005,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,0.5,187,4675.0,150.259683,3756.492075,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,0.5833333333333334,219,5475.0,175.302963,4382.574075,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,0.6666666666666666,250,6250.0,200.346244,5008.6561,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,0.75,281,7025.0,225.389524,5634.7381,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,0.8333333333333334,312,7800.0,250.432805,6260.820125,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,0.9166666666666666,344,8600.0,275.476086,6886.90215,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,1.0,375,9375.0,300.519366,7512.98415,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,1.0833333333333333,406,10150.0,325.562647,8139.066175000001,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,1.1666666666666667,438,10950.0,350.605927,8765.148175,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,1.25,469,11725.0,375.649208,9391.2302,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,1.3333333333333333,500,12500.0,400.692488,10017.3122,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,1.4166666666666667,532,13300.0,425.735769,10643.394225,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,1.5,563,14075.0,450.779049,11269.476225,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,1.5833333333333333,594,14850.0,475.82233,11895.55825,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,1.6666666666666667,625,15625.0,500.865611,12521.640275,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,1.75,657,16425.0,525.908891,13147.722275,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,1.8333333333333333,688,17200.0,550.952172,13773.8043,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,1.9166666666666667,719,17975.0,575.995452,14399.8863,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,2.0,751,18775.0,601.038733,15025.968325,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,2.0833333333333335,782,19550.0,626.082013,15652.050324999998,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,2.1666666666666665,813,20325.0,651.125294,16278.132350000002,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,2.25,845,21125.0,676.168574,16904.214350000002,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,2.3333333333333335,876,21900.0,701.211855,17530.296375,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,2.4166666666666665,907,22675.0,726.255136,18156.3784,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,2.5,938,23450.0,751.298416,18782.4604,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,2.5833333333333335,970,24250.0,776.341697,19408.542425,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,2.6666666666666665,1001,25025.0,801.384977,20034.624425,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,2.75,1032,25800.0,826.428258,20660.70645,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,2.8333333333333335,1064,26600.0,851.471538,21286.78845,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,2.9166666666666665,1095,27375.0,876.514819,21912.870475,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,3.0,1126,28150.0,901.558099,22538.952475,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,3.0833333333333335,1158,28950.0,926.60138,23165.034499999998,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,3.1666666666666665,1189,29725.0,951.644661,23791.116525,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/native,3.193372233642472,1191,29775.0,952.991993,23824.799825,40,3.17115000002914,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/jobarray,-0.001388888955116272,0,0.0,0.0,0.0,40,2.760582210752699,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/jobarray,0.08329443295796712,9,225.0,7.387733,184.693325,40,2.760582210752699,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/jobarray,0.16662776629130047,18,450.0,14.775466,369.38665,40,2.760582210752699,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/jobarray,0.24996109962463378,27,675.0,22.163199,554.079975,40,2.760582210752699,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/jobarray,0.3332944329579671,36,900.0,29.550932,738.7733,40,2.760582210752699,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/jobarray,0.41662776629130044,46,1150.0,36.938665,923.466625,40,2.760582210752699,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/jobarray,0.4999610996246338,55,1375.0,44.326398,1108.15995,40,2.760582210752699,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/jobarray,0.5832944329579671,64,1600.0,51.714131,1292.853275,40,2.760582210752699,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/jobarray,0.6666277662913005,73,1825.0,59.101864,1477.5466,40,2.760582210752699,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/jobarray,0.7499610996246338,82,2050.0,66.489598,1662.2399500000001,40,2.760582210752699,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/jobarray,0.8332944329579671,92,2300.0,73.877331,1846.9332749999999,40,2.760582210752699,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/jobarray,0.9166277662913005,101,2525.0,81.265064,2031.6265999999998,40,2.760582210752699,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/jobarray,0.9999610996246338,110,2750.0,88.652797,2216.3199250000002,40,2.760582210752699,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/jobarray,1.083294432957967,119,2975.0,96.04053,2401.01325,40,2.760582210752699,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/jobarray,1.1666277662913005,128,3200.0,103.428263,2585.706575,40,2.760582210752699,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/jobarray,1.2499610996246338,138,3450.0,110.815996,2770.3999,40,2.760582210752699,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/jobarray,1.333294432957967,147,3675.0,118.203729,2955.093225,40,2.760582210752699,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/jobarray,1.4166277662913005,156,3900.0,125.591463,3139.786575,40,2.760582210752699,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/jobarray,1.4999610996246338,165,4125.0,132.979196,3324.4799000000003,40,2.760582210752699,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/jobarray,1.583294432957967,174,4350.0,140.366929,3509.173225,40,2.760582210752699,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/jobarray,1.6666277662913005,184,4600.0,147.754662,3693.8665499999997,40,2.760582210752699,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/jobarray,1.7499610996246338,193,4825.0,155.142395,3878.559875,40,2.760582210752699,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/jobarray,1.833294432957967,202,5050.0,162.530128,4063.2531999999997,40,2.760582210752699,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/jobarray,1.9166277662913005,211,5275.0,169.917861,4247.946524999999,40,2.760582210752699,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/jobarray,1.9999610996246338,220,5500.0,177.305594,4432.6398500000005,40,2.760582210752699,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/jobarray,2.0832944329579672,230,5750.0,184.693328,4617.3332,40,2.760582210752699,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/jobarray,2.1666277662913003,239,5975.0,192.081061,4802.026525,40,2.760582210752699,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/jobarray,2.2499610996246338,248,6200.0,199.468794,4986.71985,40,2.760582210752699,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/jobarray,2.3332944329579672,257,6425.0,206.856527,5171.413175,40,2.760582210752699,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/jobarray,2.4166277662913003,267,6675.0,214.24426,5356.1065,40,2.760582210752699,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/jobarray,2.4999610996246338,276,6900.0,221.631993,5540.799825,40,2.760582210752699,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/jobarray,2.5832944329579672,285,7125.0,229.019726,5725.49315,40,2.760582210752699,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/jobarray,2.6666277662913003,294,7350.0,236.407459,5910.1864749999995,40,2.760582210752699,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/jobarray,2.7499610996246338,303,7575.0,243.795193,6094.879825,40,2.760582210752699,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/jobarray,2.7828044488032657,305,7625.0,244.733337,6118.333425,40,2.760582210752699,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/hyperqueue,-0.0013888887564341228,0,0.0,0.0,0.0,40,2.0314508176512187,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/hyperqueue,0.08326776206493378,3,75.0,2.493472,62.336800000000004,40,2.0314508176512187,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/hyperqueue,0.16660109539826712,6,150.0,4.986944,124.67360000000001,40,2.0314508176512187,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/hyperqueue,0.24993442873160043,9,225.0,7.480416,187.0104,40,2.0314508176512187,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/hyperqueue,0.3332677620649338,12,300.0,9.973888,249.34720000000002,40,2.0314508176512187,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/hyperqueue,0.4166010953982671,15,375.0,12.46736,311.68399999999997,40,2.0314508176512187,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/hyperqueue,0.49993442873160043,18,450.0,14.960832,374.0208,40,2.0314508176512187,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/hyperqueue,0.5832677620649338,21,525.0,17.454305,436.35762500000004,40,2.0314508176512187,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/hyperqueue,0.6666010953982671,24,600.0,19.947777,498.69442499999997,40,2.0314508176512187,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/hyperqueue,0.7499344287316004,27,675.0,22.441249,561.031225,40,2.0314508176512187,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/hyperqueue,0.8332677620649338,30,750.0,24.934721,623.368025,40,2.0314508176512187,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/hyperqueue,0.9166010953982671,33,825.0,27.428193,685.704825,40,2.0314508176512187,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/hyperqueue,0.9999344287316004,36,900.0,29.921665,748.0416250000001,40,2.0314508176512187,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/hyperqueue,1.0832677620649338,39,975.0,32.415138,810.3784499999999,40,2.0314508176512187,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/hyperqueue,1.166601095398267,43,1075.0,34.90861,872.7152500000001,40,2.0314508176512187,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/hyperqueue,1.2499344287316005,46,1150.0,37.402082,935.05205,40,2.0314508176512187,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/hyperqueue,1.3332677620649338,49,1225.0,39.895554,997.3888499999999,40,2.0314508176512187,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/hyperqueue,1.416601095398267,52,1300.0,42.389026,1059.72565,40,2.0314508176512187,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/hyperqueue,1.4999344287316005,55,1375.0,44.882498,1122.06245,40,2.0314508176512187,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/hyperqueue,1.5832677620649338,58,1450.0,47.375971,1184.399275,40,2.0314508176512187,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/hyperqueue,1.666601095398267,61,1525.0,49.869443,1246.736075,40,2.0314508176512187,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/hyperqueue,1.7499344287316005,64,1600.0,52.362915,1309.072875,40,2.0314508176512187,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/hyperqueue,1.8332677620649338,67,1675.0,54.856387,1371.4096749999999,40,2.0314508176512187,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/hyperqueue,1.916601095398267,70,1750.0,57.349859,1433.7464750000001,40,2.0314508176512187,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/hyperqueue,1.9999344287316005,73,1825.0,59.843331,1496.083275,40,2.0314508176512187,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/hyperqueue,2.053673216501872,75,1875.0,60.784398,1519.60995,40,2.0314508176512187,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/flux,-0.001388888888888889,0,0.0,0.0,0.0,40,2.291817045542929,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/flux,0.08320565667417314,3,75.0,2.676145,66.903625,40,2.291817045542929,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
